Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.06059221089375,-0.0004813671112060547,0.0,0.0,0.0,0.0,0.0,0.060999931609375,-0.0004012584686279297,0.01287841796875,0.0001862049102783203,0.01509857177734375,0.054840087890625,0.0335693359375,0.053253173828125,0.0012788772583007812,0.007843017578125,-2.181529998779297e-05,0.11279296875,0.11029052734375,0.016340907635046385,0.019982112540478516,0.0223846435546875,0.02349853515625,0.08300155396875,0.09331122781250001,0.007110595703125,0.01116943359375,0.0002493858337402344,0.00038832110791015625,0.0010893277524414062,0.0006618499755859375,0.142822265625,0.1456298828125,0.0182841862421875,0.0154011225453125,0.00302886962890625,0.0029239654541015625,0.359829779675,0.374351792075,0.3745916486,2.473592758178711e-05,0.046630859375,0.04241943359375,0.01331329345703125,0.0038433074951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,7.152557373046875e-07,7.62939453125e-06,2.6226043701171875e-06,100.3125,0.0107421875,0.00244140625
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.057725257784375,-0.0005435943603515625,0.0,0.0,0.0,0.0,0.0,0.058040217465625,-0.00044655799865722656,0.01331329345703125,0.00018596649169921875,0.017181396484375,0.051727294921875,0.0292816162109375,0.06195068359375,0.003662109375,0.008026123046875,8.702278137207031e-06,0.1197509765625,0.11724853515625,0.016571428661279298,0.020183643327368165,0.0218963623046875,0.02294921875,0.07774876614375,0.088052514975,0.0038013458251953125,0.01003265380859375,0.00021600723266601562,0.0005011539428222656,0.0012846790119140626,0.0007787547870117187,0.141357421875,0.14404296875,0.023945303296875,0.0208471201640625,0.0025386810302734375,0.0023860931396484375,0.372583027925,0.3858190514,0.386058844625,6.532669067382812e-05,0.0499267578125,0.0447998046875,0.0173492431640625,0.006954193115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,4.76837158203125e-07,1.1444091796875e-05,1.1920928955078125e-06,100.375,0.00390625,0.00048828125
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.052702824328125,-0.0003151893615722656,0.0,0.0,0.0,0.0,0.0,0.053016643309375,-0.00021398067474365234,0.01363372802734375,0.00018584728240966797,0.0184783935546875,0.04937744140625,0.0269775390625,0.0660400390625,0.00794219970703125,0.007671356201171875,4.6372413635253906e-05,0.12353515625,0.12127685546875,0.01702319647055664,0.02061389391231079,0.0209197998046875,0.0218963623046875,0.07663274274375,0.08598001301875,0.0026569366455078125,0.00946044921875,0.00033092498779296875,0.0005606037673828125,0.0013576723818359375,0.0008651938716796875,0.139404296875,0.1412353515625,0.0283741960484375,0.02495416405625,0.0035152435302734375,0.0033397674560546875,0.3841520846,0.395608667325,0.39584806564999997,0.00021636486053466797,0.0523681640625,0.0472412109375,0.021820068359375,0.01120758056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.67572021484375e-06,0.0,-3.814697265625e-06,5.960464477539062e-07,100.25,-0.0009765625,-0.0048828125
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.050923889375,-0.0002803802490234375,0.0,0.0,0.0,0.0,0.0,0.051206335878125,-0.00018036365509033203,0.01401519775390625,0.00018548965454101562,0.0196685791015625,0.045318603515625,0.025482177734375,0.06402587890625,0.0103912353515625,0.0071258544921875,6.026029586791992e-05,0.1318359375,0.129150390625,0.01749218815388794,0.021035924557385254,0.0203857421875,0.0214080810546875,0.068801793221875,0.077596550834375,0.0016002655029296875,0.009063720703125,0.00032067298889160156,0.0006379196225341797,0.0013311437944335937,0.0007988111230957031,0.135498046875,0.1368408203125,0.0310198569015625,0.027551773753125,0.00405120849609375,0.00385284423828125,0.39075851815,0.4022550583,0.402494132525,0.0002167224884033203,0.0555419921875,0.05023193359375,0.0283203125,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,0.0,-1.52587890625e-05,9.5367431640625e-07,100.3125,-0.0009765625,-0.00537109375
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.047045270009375,-0.00016999244689941406,0.0,0.0,0.0,0.0,0.0,0.047235569378125,-8.577108383178711e-05,0.01316070556640625,0.00018548965454101562,0.0202789306640625,0.04132080078125,0.0252532958984375,0.063232421875,0.012786865234375,0.0061798095703125,7.581710815429688e-05,0.1356201171875,0.1331787109375,0.017901966307153322,0.02144932183796997,0.0195465087890625,0.020599365234375,0.061005764690625,0.069414723709375,0.0006055831909179688,0.00862884521484375,0.00037360191345214844,0.0007543375503540039,0.00125946373984375,0.000691189181640625,0.1312255859375,0.1331787109375,0.033179208815625,0.0303544872078125,0.00386810302734375,0.0037212371826171875,0.393056731675,0.408759392775,0.4089979976,0.00027823448181152344,0.056365966796875,0.05157470703125,0.033447265625,0.0233001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,0.0,1.1444091796875e-05,-1.0728836059570312e-06,100.1875,-0.0126953125,-0.01025390625
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.044441542403125,-0.0003273487091064453,0.0,0.0,0.0,0.0,0.0,0.044631258371875,-0.00027179718017578125,0.01308441162109375,0.00018548965454101562,0.0221099853515625,0.04071044921875,0.02471923828125,0.06707763671875,0.01340484619140625,0.00518035888671875,0.00011855363845825195,0.138427734375,0.136962890625,0.01837331433885498,0.02189308035300293,0.01934814453125,0.0204925537109375,0.053419614215625,0.062017206103125,0.00045228004455566406,0.008453369140625,0.00032901763916015625,0.0008642993891113281,0.0013170886868164062,0.0007489056914550781,0.1302490234375,0.133056640625,0.0365622668875,0.033852923003125,0.003704071044921875,0.003574371337890625,0.38516784835,0.404222182925,0.40446031835,0.00031757354736328125,0.058319091796875,0.0533447265625,0.038543701171875,0.029205322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,4.76837158203125e-07,1.9073486328125e-06,-1.6689300537109375e-06,100.25,-0.01123046875,-0.00048828125
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.04074586370625,-0.0005640983581542969,0.0,0.0,0.0,0.0,0.0,0.040904772596875,-0.00045990943908691406,0.01305389404296875,0.00018537044525146484,0.0233917236328125,0.03887939453125,0.025115966796875,0.0689697265625,0.01078033447265625,0.005359649658203125,0.0001188516616821289,0.135498046875,0.1336669921875,0.018877111407440184,0.022407162980871583,0.01959228515625,0.0206298828125,0.049588227671875,0.057661859331249996,0.0003101825714111328,0.008148193359375,0.0002579689025878906,0.0009125446188903809,0.0014484400561523437,0.000882526572265625,0.127197265625,0.1295166015625,0.038408557353125,0.03533762243125,0.00380706787109375,0.0036468505859375,0.3674124479,0.392099477375,0.392093483375,0.0003497600555419922,0.057708740234375,0.0516357421875,0.04083251953125,0.031707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,2.384185791015625e-07,7.62939453125e-06,-3.2186508178710938e-06,100.3125,-0.0009765625,0.00390625
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.03583170430625,-0.0005807876586914062,0.0,0.0,0.0,0.0,0.0,0.035929326140625,-0.00047588348388671875,0.012237548828125,0.00018525123596191406,0.0243682861328125,0.03692626953125,0.02203369140625,0.08203125,0.0116424560546875,0.004787445068359375,9.232759475708008e-05,0.1290283203125,0.128173828125,0.019145367637768553,0.02266499768087158,0.0179595947265625,0.0189208984375,0.046134467228125,0.054472053390625,0.0001723766326904297,0.00736236572265625,0.0001590251922607422,0.001055385250518799,0.001475017022265625,0.0009258416645996093,0.131591796875,0.1339111328125,0.04501229130625,0.042372336278125,0.0024051666259765625,0.0022525787353515625,0.35954714565,0.3850900158,0.385328311425,0.00013363361358642578,0.057373046875,0.052001953125,0.04522705078125,0.037811279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.0728836059570312e-06,-3.814697265625e-06,-2.7418136596679688e-06,100.3125,-0.00048828125,0.0087890625
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0319434873625,-0.0003848075866699219,0.0,0.0,0.0,0.0,0.0,0.032040946396875,-0.00034880638122558594,0.01221466064453125,0.00018513202667236328,0.0248870849609375,0.041015625,0.0186614990234375,0.113525390625,0.01096343994140625,0.00384521484375,6.747245788574219e-05,0.123046875,0.1256103515625,0.01924979316699829,0.022766310745074462,0.016693115234375,0.01763916015625,0.045767671475,0.053658714521875,2.980232238769531e-07,0.0065460205078125,4.8041343688964844e-05,0.0011495278736938478,0.0012503412147460938,0.0007613785646972656,0.15478515625,0.1571044921875,0.058279079090625,0.055911863165625,0.0015506744384765625,0.0014486312866210938,0.35033004735,0.375855207475,0.37609417359999997,-9.918212890625e-05,0.055908203125,0.05157470703125,0.0479736328125,0.0423583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,2.384185791015625e-07,3.814697265625e-06,-3.2186508178710938e-06,100.25,0.00048828125,0.0009765625
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.02655985015625,-0.0002529621124267578,0.0,0.0,0.0,0.0,0.0,0.0266270624125,-0.00024139881134033203,0.01146697998046875,0.00018513202667236328,0.025970458984375,0.0560302734375,0.01104736328125,0.16455078125,0.0126190185546875,0.00270843505859375,4.1365623474121094e-05,0.1085205078125,0.1148681640625,0.01951460542902832,0.023088015635510255,0.0140228271484375,0.01500701904296875,0.0457524061125,0.053616136337499995,-0.00013148784637451172,0.00568389892578125,-8.654594421386719e-05,0.0012091920588989259,0.001267042178125,0.0008054753717773438,0.2105712890625,0.21240234375,0.08302821525,0.081629286825,0.001232147216796875,0.001155853271484375,0.346313774575,0.3732276037,0.373466443225,-0.0003216266632080078,0.053741455078125,0.050811767578125,0.04864501953125,0.045745849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-2.384185791015625e-07,1.1444091796875e-05,-7.152557373046875e-07,100.1875,0.0126953125,0.00732421875
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.02432365001875,-0.00011414289474487305,0.0,0.0,0.0,0.0,0.0,0.0244066605640625,-0.00012731552124023438,0.0116119384765625,0.00018513202667236328,0.0280303955078125,0.09539794921875,0.0040130615234375,0.192138671875,0.0046234130859375,0.0023059844970703125,5.7220458984375e-05,0.1087646484375,0.11773681640625,0.019900422525195312,0.023514738265826417,0.0137786865234375,0.01471710205078125,0.056514840571875,0.065588328978125,-0.0001405477523803711,0.004955291748046875,-0.00012767314910888672,0.0012226584703613282,0.0011034914416015625,0.0007034847942382813,0.269287109375,0.2705078125,0.10970747013125,0.1097072494,0.0022029876708984375,0.002178192138671875,0.347169931975,0.369747281075,0.369744613775,-0.0004487037658691406,0.05426025390625,0.053314208984375,0.04608154296875,0.046173095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,1.430511474609375e-06,-7.62939453125e-06,3.6954879760742188e-06,100.0625,0.01953125,0.00732421875
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.02281545355625,-2.7418136596679688e-06,0.0,0.0,0.0,0.0,0.0,0.0228989043015625,-1.3113021850585938e-05,0.0138702392578125,0.00018489360809326172,0.0301513671875,0.1446533203125,0.0015382766723632812,0.2030029296875,0.0012416839599609375,0.00197601318359375,7.68899917602539e-05,0.108642578125,0.11944580078125,0.020353233441577148,0.023977059828930666,0.01568603515625,0.016754150390625,0.0720280520625,0.08174885434375,-0.00013494491577148438,0.00478363037109375,-0.0001558065414428711,0.0012357086725341797,0.0010532132203125,0.0007422792729003906,0.342529296875,0.343505859375,0.1259107733375,0.1276755343375,0.0027008056640625,0.0026798248291015625,0.349827580175,0.370451089025,0.37044926362499997,-0.0005950927734375,0.053436279296875,0.054412841796875,0.04034423828125,0.0435791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,1.1920928955078125e-06,3.814697265625e-06,6.67572021484375e-06,100.0625,0.017578125,0.01025390625
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0209254739125,1.436471939086914e-05,0.0,0.0,0.0,0.0,0.0,0.021024389746875,6.4373016357421875e-06,0.0195465087890625,0.00018513202667236328,0.0313720703125,0.1839599609375,0.0008721351623535156,0.201904296875,0.0006794929504394531,0.0017490386962890625,0.00010943412780761719,0.11083984375,0.12384033203125,0.02066978070852661,0.024336880104620363,0.0196685791015625,0.02069091796875,0.0898926686375,0.09891910295625,-0.0001590251922607422,0.004734039306640625,-0.00020742416381835938,0.0011539262594726562,0.0009107720619140624,0.0006877624171875,0.404296875,0.40283203125,0.1374694678125,0.1404490455375,0.003452301025390625,0.003490447998046875,0.344018399725,0.368365984425,0.368365455425,-0.0007047653198242188,0.051910400390625,0.0540771484375,0.034454345703125,0.0399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,9.5367431640625e-07,3.814697265625e-06,7.271766662597656e-06,100.0,0.014404296875,0.01416015625
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.01935990835,0.002910614013671875,0.0,0.0,0.0,0.0,0.0,0.0194743333734375,0.00292205810546875,0.0265655517578125,0.00018489360809326172,0.0323486328125,0.2037353515625,0.0007381439208984375,0.1947021484375,0.0005755424499511719,0.0021724700927734375,0.00010865926742553711,0.11328125,0.12744140625,0.02116658541591797,0.02486369199725342,0.0233917236328125,0.0243988037109375,0.1058513475125,0.11451646495000001,-0.000213623046875,0.004871368408203125,-0.00017404556274414062,0.001133672974243164,0.0008411276859863282,0.0006835125603515625,0.44189453125,0.438720703125,0.1403017218,0.14449788245,0.0035552978515625,0.0036029815673828125,0.3474532962,0.375535055975,0.375535204975,-0.0008068084716796875,0.050933837890625,0.053802490234375,0.0297088623046875,0.0364990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,1.1920928955078125e-06,2.288818359375e-05,7.033348083496094e-06,100.0625,0.021240234375,0.01171875
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0182058336484375,0.0199127197265625,0.0,0.0,0.0,0.0,0.0,0.0183051919828125,0.01995849609375,0.032928466796875,0.00018489360809326172,0.0333251953125,0.2225341796875,0.0008549690246582031,0.1917724609375,0.0005731582641601562,0.002216339111328125,0.00015306472778320312,0.1104736328125,0.1265869140625,0.021601455313995363,0.02528140139178467,0.0269927978515625,0.0278778076171875,0.116751041275,0.12516470064375002,-0.0002028942108154297,0.005123138427734375,-0.0001704692840576172,0.001088531534375,0.0007336633516113281,0.0006709607488769531,0.47021484375,0.466796875,0.139601930525,0.1450196852,0.0016870498657226562,0.0017261505126953125,0.358568906775,0.3869570978,0.3869582042,-0.0008435249328613281,0.049774169921875,0.053192138671875,0.023712158203125,0.031463623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,2.384185791015625e-07,-1.9073486328125e-06,7.510185241699219e-06,100.0,0.0126953125,0.01416015625
